"export-world data (NetLogo 6.2.2)"
"prioritEvac.nlogo"
"08/20/2023 23:22:38:102 -0500"

"RANDOM STATE"
"0 0 -1727483681 365 0.0 false 1490689328 -1386415181 413821886 1354144159 1408160076 566319525 1152302562 -533619414 984882448 -1367072869 1228799380 -967697677 796914440 1392264020 180342682 2003524653 823520285 1564813022 -1000686787 649333147 -1312368922 537939110 1031320239 -1499407110 -1796148633 883530095 1587141775 -1232026605 1221674611 263960931 -541342365 211467357 -493422139 2138738342 1932290151 -777517539 -1933368699 -1833280816 -1378678049 -576717133 2031326168 1766964223 -1338383524 1234054158 -529900436 -816031098 -1088988756 1576832917 -50507708 -772101135 -58198968 266315073 -701916685 -765302227 510144752 467005438 -1443292827 -1522007235 1619424670 715136089 255125118 -2052853277 -1611705876 -319938159 -131315790 888400517 -1583064782 -237464901 1553500137 -1051990299 -289164149 519727663 -2011700509 1285135234 -578722546 1215336395 1224435634 -1350207464 -1397497987 -414777742 2000023543 -604574733 -760386978 -1272790692 955333011 -1125953900 299789084 -1483715832 -996992624 297919607 1552481755 -1764039306 100447358 -430993855 1362871111 -1872203078 -94057482 1142156463 -1258709249 361894769 -1252809417 1726118013 -9430516 664834854 1934825819 970612762 332061300 1400229183 125461552 -1504137605 607145663 1445973436 -643541135 -197593158 1150737620 1378449243 -736760275 -1624916426 1577764400 -1243665444 -127208183 -1722515210 283420003 -753840898 133834422 1285975513 -243594569 1127581250 1117835291 -1059756820 -1585964188 76034300 -17197646 1318261990 -1353740685 -212306087 2026209673 24216621 -2080604373 23075659 1900144690 -1649634803 -822827357 162409402 -1657994771 -1692237934 -1542987465 -1575255401 -513611247 -1049690193 1180303519 328749185 1005493341 1439034930 1569799763 374870692 -556832478 1008413358 1823705387 -79888218 -589037131 1583937707 -1417413240 -1704387726 -544421554 -501087686 1893315573 1479451044 -1383901976 2057017734 -1617463712 85506992 1407700743 -625078100 -1121898703 1619674068 -2054833603 -1559099329 -870421591 -4373783 -715389429 -1507115473 639170274 2011771031 1368983652 23141316 47392416 -807872393 1090110384 -2081920794 -893096433 -160677080 1190267398 1305126001 92242461 -1001105933 1849716649 589065316 -843181445 1850788814 50865849 -1920091483 -1051622883 -794658109 -545276532 -416275370 -1455494799 891961925 -2134039535 1966871375 46414369 -1085850004 -2053771542 321271659 1250838911 -2111927493 569492041 -1905021193 -263801175 841111824 -1720891535 146994302 -1492752740 -1110795708 -1157745186 -628600838 -1171981969 -1773343510 -1088422734 907617331 -1034384922 -166408169 -918456434 -585871316 2000729966 -1030066995 -295432922 434264794 -1992302581 2098404322 1571565297 -473764942 146755506 -954738122 -1206454012 1497796367 616673782 1445368599 -383718564 1209557954 -565149904 -697358213 268205961 1178296384 1978330945 -128287616 -2087979497 -84050860 724072027 -1648574290 572024236 -600871903 -109332506 -241971690 -384501810 1487917718 1028456376 53410990 -727258963 219745224 1846395849 1230731386 -1128096193 -1171289377 -1958131681 1964780942 -967950086 153057958 2013699947 1153910489 833019063 -765311157 -231001055 -1109880645 -1733971858 2093275817 -2115904130 -1447701375 125793247 -325718337 251964951 573644990 -319131438 1907434737 -728183166 -565094013 -2021258815 -2053823382 343388336 1654788572 -899485790 -1475801410 394833591 263041622 2022926373 323445440 1437524387 -527779060 -1579108588 1235359233 -733615281 1893278106 1918879091 1822405716 -1002176473 831811805 -1373145917 1529327278 1483816846 30137602 2133636700 177711928 876345109 -223643497 -2047154781 1423531868 -1950614476 -2136007490 -939032362 -1249688057 -1715737190 -219236792 -1915204986 1694144047 815691458 965748221 1766918546 1075719980 -320739555 -1331878955 12873540 1154210758 1941338516 -35990743 1448413171 -1088806545 -333895507 2071478059 -298554062 306120572 -1608204428 1164099508 187403128 272544865 -454957560 2102533974 -1991553462 -1463406089 816965526 489420542 242065722 385809740 -1364267610 -1485689185 -745130801 502310077 -1359104891 508717467 -237561382 1439502032 -1264828131 -1795736121 -312757241 1320778206 1075346653 819867156 1030125183 -1272437931 2034267081 1409465500 -1467754482 -429580836 1251327230 -1563740717 -1756918504 1012823617 -1605875848 -1411421761 970232880 -233808673 -855096427 -1114611112 -667956702 -304072771 -536183009 -1127426916 -676300976 -2129244068 660353791 1878642455 -1749698442 -972614852 769643794 -1511443730 -635169037 1816836745 1060010231 -134194521 -349090935 -1706792483 1067386851 -586122281 -1636079534 -1789758532 2100854755 906500240 1831497478 971535601 1760866000 -269855549 -1401003885 -464363081 1988020336 -758116622 -895364504 709726807 -1301373445 1369274975 144276732 368228169 140412308 2059015870 -1517960750 -1623319530 797451984 -837016366 956696025 -1541351233 -1370434316 79152858 1980267821 -1326800461 1742065083 -1409737295 1895864133 712583866 1969568789 2019324318 1923243644 1262897071 -1202264859 -600752660 1406879729 -2028345811 -1601425354 794224997 506732827 -1961326583 -1736383309 1064924181 354977847 1675702691 -838084184 1542275294 707418792 -1025562941 1695856342 -1901564369 1876429718 801582244 1695878132 984856155 -893204277 -200512929 19353594 -949497828 -1713345526 -1340780983 -364523043 1277892818 1168259512 754175693 1730184314 -614084831 -730194240 -759835105 180774231 -1993026273 1059960288 2013698808 759327331 108238635 135670337 1054536482 -1613636343 1426532887 -2049880588 -1581048013 -1329832871 1545004933 -1796851396 -1194422988 251819452 158637653 1294447105 -327348809 -968890068 -1237720091 455587045 534611913 2093341640 1153847755 897623461 1762300042 1194831006 407919938 1685713875 628058391 -1714434012 1525658883 722540268 1831209529 -1430174782 1906329579 -388322860 -175730325 1577118920 -561810448 45619680 -1058276508 -2071713644 -176877259 510825591 -1684342246 1228492762 -1096399702 1178326456 -1484510396 -267593921 395948742 -569553802 -1875940087 1076704224 -1433521720 -229909907 -1518031688 -1466746167 2048837323 1412124446 1554503793 1798273657 133291377 -1976980292 1161400242 1111282916 -159681540 -1042123777 1375422185 -687453677 915217438 -2143673088 -1747155872 -1003212191 607169526 -1076059343 -2078485912 -1841586154 2013108748 2061112063 -1334786096 1782101656 84148299 -1028472738 238872376 561252056 703827829 2092269713 -868103754 1811055048 -1836754021 740465493 1781461784 -1840549267 -1027793970 -23053333 1169011489 -56711258 365263357 992135799 -1935005849 -2069612660 -235179503 2058046405 538321969 179008158 -1719784227 -1360497479 1059186900 -1212924347 -1683611203 1310727752 -2973026 1215355727 -1106328189 178064943 508338655 136862320 813961304 -1349789531 -432011568 1457755406 -842223633 -1889140403 1108066667 -405465304 -2142475160 -1237672171 -993860971 -1616745278 -1688861468 2064418155 1436623476 1759402128 -1143113272"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","acceleration","count-at-c","count-at-g1","count-at-g2","count-at-gc","count-at-k","count-at-m","count-at-s","count-at-v","count-dead","count-dead-alone","count-dead-coworkers","count-dead-dating","count-dead-family","count-dead-friends","count-dead-multiple","coworker-report","coworkers-constant","dating-constant","dating-report","family-constant","family-report","final-cost","friends-constant","friends-report","group-abandonment-tally","injury-divisor","master-list","max-wall-distance","meter-per-patch","multiple-constant","multiple-report","p-valids","scale-modifier","srti-walls","start","threshold"
"0","136","0","188","0","nobody","2992","""NEITHER""","210","0.081","67","0","0","0","0","17","141","0","716","0","0","0","0","0","0","0","15","36","0","40","0","38.657","20","0","[""This list itemizes if and when people abandon their groups - to see this in action, adjust loyalty sliders in the interface"" 0 [2570 "" abandoned their "" 4 "" group at "" 132] [2442 "" abandoned their "" 4 "" group at "" 132] [1545 "" abandoned their "" 4 "" group at "" 169] [1546 "" abandoned their "" 4 "" group at "" 169]]","100","0","0","3","92","0","0","0.4","0","0","10"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","first-end","second-end","name","x1","y1","x2","y2","patch-past","appeal","arrival","level","gender","alarmed?","age","visited?","group-number","group-type","group-constant","path","vision","speed","leadership-quality","leader","role","starting-room","employee?","goal","energy","next-desired-patch","speed-limit","time-group-left","noted-exits","goals-over-time","distance-to-exits","traits-list","min-smoke-distance","smoke-toxicity","min-fire-distance"
"69","94","0","""""","9.9","0","0.9784516356825822","nobody","0","false","false","0","0"
"70","94","0","""""","9.9","0","0.9775086023320002","nobody","0","false","false","0","0"
"71","94","0","""""","9.9","0","0.976482022865766","nobody","0","false","false","0","0"
"72","94","0","""""","9.9","0","0.9753607263625733","nobody","0","false","false","0","0"
"73","94","0","""""","9.9","0","0.9741315596548566","nobody","0","false","false","0","0"
"74","94","0","""""","9.9","0","0.9727789587768373","nobody","0","false","false","0","0"
"75","94","0","""""","9.9","0","0.9712844169704349","nobody","0","false","false","0","0"
"76","94","0","""""","9.9","0","0.9696258256528187","nobody","0","false","false","0","0"
"77","94","0","""""","9.9","0","0.9677766632096756","nobody","0","false","false","0","0"
"78","94","0","""""","9.9","0","0.9657050100549803","nobody","0","false","false","0","0"
"79","94","0","""""","9.9","0","0.9633723844367001","nobody","0","false","false","0","0"
"80","94","0","""""","9.9","0","0.9607324375940536","nobody","0","false","false","0","0"
"81","94","0","""""","9.9","0","0.9577296517701183","nobody","0","false","false","0","0"
"82","94","0","""""","9.9","0","0.9542984175172683","nobody","0","false","false","0","0"
"83","94","0","""""","9.9","0","0.9503633628276439","nobody","0","false","false","0","0"
"84","94","0","""""","9.9","0","0.9458428251509553","nobody","0","false","false","0","0"
"85","94","0","""""","9.9","0","0.9406593484152448","nobody","0","false","false","0","0"
"86","94","0","""""","9.9","0","0.9347646463000401","nobody","0","false","false","0","0"
"87","94","0","""""","9.9","0","0.9281916416202824","nobody","0","false","false","0","0"
"88","94","0","""""","9.9","0","0.9211493922840382","nobody","0","false","false","0","0"
"89","94","0","""""","9.9","0","0.9112841398118673","nobody","0","false","false","0","0"
"90","94","96","""""","9.9","0","0.8985141000189838","nobody","0","false","false","false","0"
"91","94","0","""""","9.9","0","0.8793974854821425","nobody","0","false","false","0","0"
"92","94","0","""""","9.9","0","0.856046324592789","nobody","0","false","false","0","0"
"93","94","0","""""","9.9","0","0.832562459714945","nobody","0","false","false","0","0"
"94","94","0","""""","9.9","0","0.8214285714285713","nobody","0","false","false","0","0"
"95","94","0","""""","9.9","0","0.832562459714945","nobody","0","false","false","0","0"
"96","94","0","""""","9.9","0","0.856046324592789","nobody","0","false","false","0","0"
"97","94","0","""""","9.9","0","0.8793974854821425","nobody","0","false","false","0","0"
"98","94","0","""""","9.9","0","0.8985141000189838","nobody","0","false","false","0","0"
"99","94","0","""""","9.9","0","0.913392420405665","nobody","0","false","false","0","0"
"100","94","0","""""","9.9","0","0.9249344917993748","nobody","0","false","false","0","0"
"101","94","0","""""","9.9","0","0.9340002709395924","nobody","0","false","false","0","0"
"102","94","0","""""","9.9","0","0.9412417825279908","nobody","0","false","false","0","0"
"103","94","0","""""","9.9","0","0.9471258710324532","nobody","0","false","false","0","0"
"104","94","0","""""","9.9","0","0.9519837971781732","nobody","0","false","false","0","0"
"105","94","0","""""","9.9","0","0.9559134682400401","nobody","0","false","false","0","0"
"106","94","0","""""","9.9","0","0.9592861311266775","nobody","0","false","false","0","0"
"107","94","0","""""","9.9","0","0.9622048899974551","nobody","0","false","false","0","0"
"108","94","0","""""","9.9","0","0.9647508401736163","nobody","0","false","false","0","0"
"109","94","0","""""","9.9","0","0.9669766952694709","nobody","0","false","false","0","0"
"110","94","0","""""","9.9","0","0.9689106840883166","nobody","0","false","false","0","0"
"111","94","0","""""","9.9","0","0.9706420430005452","nobody","0","false","false","0","0"
"112","94","0","""""","9.9","0","0.9721993244086897","nobody","0","false","false","0","0"
"113","94","0","""""","9.9","0","0.9729529459691926","nobody","0","false","false","0","0"
"114","94","0","""""","9.9","0","0.973550911211377","nobody","0","false","false","0","0"
"115","94","0","""""","9.9","0","0.9741611488748687","nobody","0","false","false","0","0"
"116","94","0","""""","9.9","0","0.9747804574284601","nobody","0","false","false","0","0"
"117","94","0","""""","9.9","0","0.9754055576574117","nobody","0","false","false","0","0"
"118","94","0","""""","9.9","0","0.9760331657109849","nobody","0","false","false","0","0"
"119","94","0","""""","9.9","0","0.976660072935283","nobody","0","false","false","0","0"
"120","94","0","""""","9.9","0","0.9772832245104154","nobody","0","false","false","0","0"
"121","94","0","""""","9.9","0","0.977899789790701","nobody","0","false","false","0","0"
"122","94","0","""""","9.9","0","0.978507218943234","nobody","0","false","false","0","0"
"123","94","0","""""","9.9","0","0.9791032826604031","nobody","0","false","false","0","0"
"124","94","0","""""","9.9","0","0.9796860939733996","nobody","0","false","false","0","0"
"125","94","0","""""","9.9","0","0.9802541131484839","nobody","0","false","false","0","0"
"126","94","96","""""","9.9","0","0.9807989754980782","nobody","0","false","false","false","0"
"127","94","0","""""","9.9","0","0.9813214308784296","nobody","0","false","false","0","0"
"128","94","0","""""","9.9","0","0.9818284095593717","nobody","0","false","false","0","0"
"129","94","0","""""","9.9","0","0.9823193531876783","nobody","0","false","false","0","0"
"130","94","0","""""","9.9","0","0.982793929285187","nobody","0","false","false","0","0"
"131","94","0","""""","9.9","0","0.9832520011165767","nobody","0","false","false","0","0"
"132","94","0","""""","9.9","0","0.9836935976070825","nobody","0","false","false","0","0"
"133","94","0","""""","9.9","0","0.9841188846394138","nobody","0","false","false","0","0"
"134","94","0","""""","9.9","0","0.9845281386063995","nobody","0","false","false","0","0"
"135","94","0","""""","9.9","0","0.9849217227176824","nobody","0","false","false","0","0"
"136","94","0","""""","9.9","0","0.9853000662653527","nobody","0","false","false","0","0"
"0","93","0","""""","9.9","0","0.9855067376348414","nobody","0","false","false","0","0"
"1","93","0","""""","9.9","0","0.985867692822611","nobody","0","false","false","0","0"
"2","93","0","""""","9.9","0","0.9862139243340677","nobody","0","false","false","0","0"
"3","93","0","""""","9.9","0","0.9865460648254054","nobody","0","false","false","0","0"
"4","93","0","""""","9.9","0","0.9868647426596825","nobody","0","false","false","0","0"
"5","93","0","""""","9.9","0","0.9871705755908525","nobody","0","false","false","0","0"
"6","93","0","""""","9.9","0","0.9874641660448343","nobody","0","false","false","0","0"
"7","93","0","""""","9.9","0","0.9877460977036528","nobody","0","false","false","0","0"
"8","93","0","""""","9.9","0","0.988016933140403","nobody","0","false","false","0","0"
"9","93","0","""""","9.9","0","0.9882772122920271","nobody","0","false","false","0","0"
"10","93","0","""""","9.9","0","0.9885274515923581","nobody","0","false","false","0","0"
"11","93","0","""""","9.9","0","0.9887681436190529","nobody","0","false","false","0","0"
"12","93","0","""""","9.9","0","0.9889997571348861","nobody","0","false","false","0","0"
"13","93","0","""""","9.9","0","0.9892227374266129","nobody","0","false","false","0","0"
"14","93","0","""""","9.9","0","0.9894375068636485","nobody","0","false","false","0","0"
"15","93","96","""""","9.9","0","0.9896444656145793","nobody","0","false","false","false","0"
"16","93","0","""""","9.9","0","0.9898439924724697","nobody","0","false","false","0","0"
"17","93","0","""""","9.9","0","0.9900364457504911","nobody","0","false","false","0","0"
"18","93","0","""""","9.9","0","0.9902221642179576","nobody","0","false","false","0","0"
"19","93","0","""""","9.9","0","0.9904014680537475","nobody","0","false","false","0","0"
"20","93","0","""""","9.9","0","0.9905746597996171","nobody","0","false","false","0","0"
"21","93","0","""""","9.9","0","0.9907420253003173","nobody","0","false","false","0","0"
"22","93","0","""""","9.9","0","0.9909038346209194","nobody","0","false","false","0","0"
"23","93","0","""""","9.9","0","0.9910603429345088","nobody","0","false","false","0","0"
"24","93","0","""""","9.9","0","0.9912117913755708","nobody","0","false","false","0","0"
"25","93","0","""""","9.9","0","0.9913134264151527","nobody","0","false","false","0","0"
"26","93","0","""""","9.9","0","0.9913085844375167","nobody","0","false","false","0","0"
"27","93","0","""""","9.9","0","0.9913039305005437","nobody","0","false","false","0","0"
"28","93","0","""""","9.9","0","0.991299454909298","nobody","0","false","false","0","0"
"29","93","0","""""","9.9","0","0.9912951486413086","nobody","0","false","false","0","0"
"30","93","0","""""","9.9","0","0.9912910032945691","nobody","0","false","false","0","0"
"31","93","0","""""","9.9","0","0.9912870110403501","nobody","0","false","false","0","0"
"32","93","0","""""","9.9","0","0.9912831645803729","nobody","0","false","false","0","0"
"33","93","0","""""","9.9","0","0.9912794571079384","nobody","0","false","false","0","0"
"34","93","0","""""","9.9","0","0.9912758822726506","nobody","0","false","false","0","0"
"35","93","0","""""","9.9","0","0.9911911694470273","nobody","0","false","false","0","0"
"36","93","0","""""","9.9","0","0.9910336600474963","nobody","0","false","false","0","0"
"37","93","0","""""","9.9","0","0.9908704328478678","nobody","0","false","false","0","0"
"38","93","0","""""","9.9","0","0.9907011717622154","nobody","0","false","false","0","0"
"39","93","96","""""","9.9","0","0.9905255370490654","nobody","0","false","false","false","0"
"40","93","0","""""","9.9","0","0.9903431630642868","nobody","0","false","false","0","0"
"41","93","0","""""","9.9","0","0.990153655753856","nobody","0","false","false","0","0"
"42","93","0","""""","9.9","0","0.9899565898508244","nobody","0","false","false","0","0"
"43","93","0","""""","9.9","0","0.9897515057351292","nobody","0","false","false","0","0"
"44","93","0","""""","9.9","0","0.9895379059081865","nobody","0","false","false","0","0"
"45","93","0","""""","9.9","0","0.9893152510262412","nobody","0","false","false","0","0"
"46","93","0","""""","9.9","0","0.9890829554269917","nobody","0","false","false","0","0"
"47","93","0","""""","9.9","0","0.9888403820727225","nobody","0","false","false","0","0"
"48","93","0","""""","9.9","0","0.9885868368196646","nobody","0","false","false","0","0"
"49","93","0","""""","9.9","0","0.9883215619070751","nobody","0","false","false","0","0"
"50","93","0","""""","9.9","0","0.9880437285399697","nobody","0","false","false","0","0"
"51","93","0","""""","9.9","0","0.9877524284157626","nobody","0","false","false","0","0"
"52","93","0","""""","9.9","0","0.9874466640163192","nobody","0","false","false","0","0"
"53","93","0","""""","9.9","0","0.9871253374518535","nobody","0","false","false","0","0"
"54","93","0","""""","9.9","0","0.9867872376001545","nobody","0","false","false","0","0"
"55","93","0","""""","9.9","0","0.986431025231798","nobody","0","false","false","0","0"
"56","93","0","""""","9.9","0","0.9860552157467268","nobody","0","false","false","0","0"
"57","93","0","""""","9.9","0","0.985658159066567","nobody","0","false","false","0","0"
"58","93","0","""""","9.9","0","0.9852380161259922","nobody","0","false","false","0","0"
"59","93","0","""""","9.9","0","0.984792731279777","nobody","0","false","false","0","0"
"60","93","0","""""","9.9","0","0.9843199997825661","nobody","0","false","false","0","0"
"61","93","0","""""","9.9","0","0.9838172292961961","nobody","0","false","false","0","0"
"62","93","0","""""","9.9","0","0.9832814941218406","nobody","0","false","false","0","0"
"63","93","0","""""","9.9","0","0.9827094805242946","nobody","0","false","false","0","0"
"64","93","0","""""","9.9","0","0.9820974210905041","nobody","0","false","false","0","0"
"65","93","0","""""","9.9","0","0.9814410155132242","nobody","0","false","false","0","0"
"66","93","0","""""","9.9","0","0.9807353344716901","nobody","0","false","false","0","0"
"67","93","0","""""","9.9","0","0.9799747023375822","nobody","0","false","false","0","0"
"68","93","0","""""","9.9","0","0.9791525531885165","nobody","0","false","false","0","0"
"69","93","0","""""","9.9","0","0.9782612529559519","nobody","0","false","false","0","0"
"70","93","0","""""","9.9","0","0.9772918783226456","nobody","0","false","false","0","0"
"71","93","0","""""","9.9","0","0.9762339400142006","nobody","0","false","false","0","0"
"72","93","0","""""","9.9","0","0.9750750341223579","nobody","0","false","false","0","0"
"73","93","0","""""","9.9","0","0.9738003996779762","nobody","0","false","false","0","0"
"74","93","0","""""","9.9","0","0.9723923533588014","nobody","0","false","false","0","0"
"75","93","0","""""","9.9","0","0.9708295623336785","nobody","0","false","false","0","0"
"76","93","0","""""","9.9","0","0.9690861030679645","nobody","0","false","false","0","0"
"77","93","0","""""","9.9","0","0.9671302367608978","nobody","0","false","false","0","0"
"78","93","0","""""","9.9","0","0.9649228108449466","nobody","0","false","false","0","0"
"79","93","0","""""","9.9","0","0.9624151725145779","nobody","0","false","false","0","0"
"80","93","0","""""","9.9","0","0.9595464620013957","nobody","0","false","false","0","0"
"81","93","0","""""","9.9","0","0.956240162267389","nobody","0","false","false","0","0"
"82","93","0","""""","9.9","0","0.9523998767106671","nobody","0","false","false","0","0"
"83","93","0","""""","9.9","0","0.9479046372768455","nobody","0","false","false","0","0"
"84","93","0","""""","9.9","0","0.9426049840895931","nobody","0","false","false","0","0"
"85","93","0","""""","9.9","0","0.9363235014519683","nobody","0","false","false","0","0"
"86","93","0","""""","9.9","0","0.9288694933046352","nobody","0","false","false","0","0"
"87","93","0","""""","9.9","0","0.9200911278158352","nobody","0","false","false","0","0"
"88","93","0","""""","9.9","0","0.9100147798330531","nobody","0","false","false","0","0"
"89","93","0","""""","9.9","0","0.8991507284497314","nobody","0","false","false","0","0"
"90","93","96","""""","9.9","0","0.8827447533403427","nobody","0","false","false","false","0"
"91","93","96","""""","9.9","0","0.8597901062348154","nobody","0","false","false","false","0"
"92","93","96","""""","9.9","0","0.818719459050077","nobody","0","false","false","false","0"
"93","93","0","""""","9.9","0","0.7618985949542134","nobody","0","false","false","0","0"
"94","93","0","""""","9.9","0","0.7222222222222218","nobody","0","false","false","0","0"
"95","93","0","""""","9.9","0","0.7618985949542134","nobody","0","false","false","0","0"
"96","93","96","""""","9.9","0","0.818719459050077","nobody","0","false","false","false","0"
"97","93","0","""""","9.9","0","0.8597901062348154","nobody","0","false","false","0","0"
"98","93","0","""""","9.9","0","0.8875627515394159","nobody","0","false","false","0","0"
"99","93","0","""""","9.9","0","0.9068434708594855","nobody","0","false","false","0","0"
"100","93","0","""""","9.9","0","0.9207724723245648","nobody","0","false","false","0","0"
"101","93","0","""""","9.9","0","0.9312163074353623","nobody","0","false","false","0","0"
"102","93","0","""""","9.9","0","0.9389287169881136","nobody","0","false","false","0","0"
"103","93","0","""""","9.9","0","0.9451903644603307","nobody","0","false","false","0","0"
"104","93","0","""""","9.9","0","0.9503491274355862","nobody","0","false","false","0","0"
"105","93","0","""""","9.9","0","0.9546584805770276","nobody","0","false","false","0","0"
"106","93","0","""""","9.9","0","0.9582813560677124","nobody","0","false","false","0","0"
"107","93","0","""""","9.9","0","0.961314909234408","nobody","0","false","false","0","0"
"108","93","0","""""","9.9","0","0.9639588823092172","nobody","0","false","false","0","0"
"109","93","0","""""","9.9","0","0.9662799393979266","nobody","0","false","false","0","0"
"110","93","0","""""","9.9","0","0.9683312519921384","nobody","0","false","false","0","0"
"111","93","0","""""","9.9","0","0.9701554907164178","nobody","0","false","false","0","0"
"112","93","0","""""","9.9","0","0.9714261839243696","nobody","0","false","false","0","0"
"113","93","0","""""","9.9","0","0.9720495000888187","nobody","0","false","false","0","0"
"114","93","0","""""","9.9","0","0.972689505298779","nobody","0","false","false","0","0"
"115","93","0","""""","9.9","0","0.9733429487609214","nobody","0","false","false","0","0"
"116","93","0","""""","9.9","0","0.9740063339907914","nobody","0","false","false","0","0"
"117","93","0","""""","9.9","0","0.9746760032841358","nobody","0","false","false","0","0"
"118","93","0","""""","9.9","0","0.9753482413222033","nobody","0","false","false","0","0"
"119","93","0","""""","9.9","0","0.9760193872695941","nobody","0","false","false","0","0"
"120","93","0","""""","9.9","0","0.9766859442025964","nobody","0","false","false","0","0"
"121","93","0","""""","9.9","0","0.9773446758318322","nobody","0","false","false","0","0"
"122","93","0","""""","9.9","0","0.9779926830044673","nobody","0","false","false","0","0"
"123","93","0","""""","9.9","0","0.9786274557871475","nobody","0","false","false","0","0"
"124","93","0","""""","9.9","0","0.9792469003177363","nobody","0","false","false","0","0"
"125","93","0","""""","9.9","0","0.9798493424561104","nobody","0","false","false","0","0"
"126","93","96","""""","9.9","0","0.9804179549291279","nobody","0","false","false","false","0"
"127","93","0","""""","9.9","0","0.9809698847148531","nobody","0","false","false","0","0"
"128","93","0","""""","9.9","0","0.9815043052639882","nobody","0","false","false","0","0"
"129","93","0","""""","9.9","0","0.9820206853387051","nobody","0","false","false","0","0"
"130","93","0","""""","9.9","0","0.9825187517387919","nobody","0","false","false","0","0"
"131","93","0","""""","9.9","0","0.9829984507539286","nobody","0","false","false","0","0"
"132","93","0","""""","9.9","0","0.983459910610959","nobody","0","false","false","0","0"
"133","93","0","""""","9.9","0","0.9839034064603068","nobody","0","false","false","0","0"
"134","93","0","""""","9.9","0","0.9843293288240544","nobody","0","false","false","0","0"
"135","93","0","""""","9.9","0","0.984738155938854","nobody","0","false","false","0","0"
"136","93","0","""""","9.9","0","0.9851304300701987","nobody","0","false","false","0","0"
"0","92","0","""""","9.9","0","0.9853560132592988","nobody","0","false","false","0","0"
"1","92","0","""""","9.9","0","0.9857284757306117","nobody","0","false","false","0","0"
"2","92","0","""""","9.9","0","0.9860851822092165","nobody","0","false","false","0","0"
"3","92","0","""""","9.9","0","0.9864268632438971","nobody","0","false","false","0","0"
"4","92","0","""""","9.9","0","0.9867542367110245","nobody","0","false","false","0","0"
"5","92","0","""""","9.9","0","0.9870680018020244","nobody","0","false","false","0","0"
"6","92","0","""""","9.9","0","0.9873688347431193","nobody","0","false","false","0","0"
"7","92","0","""""","9.9","0","0.9876573858955356","nobody","0","false","false","0","0"
"8","92","0","""""","9.9","0","0.9879342779423502","nobody","0","false","false","0","0"
"9","92","0","""""","9.9","0","0.9882001049199275","nobody","0","false","false","0","0"
"10","92","0","""""","9.9","0","0.9884554318968456","nobody","0","false","false","0","0"
"11","92","0","""""","9.9","0","0.9887007951413899","nobody","0","false","false","0","0"
"12","92","0","""""","9.9","0","0.988936702650628","nobody","0","false","false","0","0"
"13","92","0","""""","9.9","0","0.9891636349404398","nobody","0","false","false","0","0"
"14","92","0","""""","9.9","0","0.9893820460174189","nobody","0","false","false","0","0"
"15","92","96","""""","9.9","0","0.9895923644710188","nobody","0","false","false","false","0"
"16","92","0","""""","9.9","0","0.9897949946383577","nobody","0","false","false","0","0"
"17","92","0","""""","9.9","0","0.9899903178053168","nobody","0","false","false","0","0"
"18","92","0","""""","9.9","0","0.9901786934164868","nobody","0","false","false","0","0"
"19","92","0","""""","9.9","0","0.9903604602735623","nobody","0","false","false","0","0"
"20","92","0","""""","9.9","0","0.9905359377073151","nobody","0","false","false","0","0"
"21","92","96","""""","9.9","0","0.9907054267126093","nobody","0","false","false","false","0"
"22","92","0","""""","9.9","0","0.9908692110392698","nobody","0","false","false","0","0"
"23","92","0","""""","9.9","0","0.9910275582342071","nobody","0","false","false","0","0"
"24","92","0","""""","9.9","0","0.9911807206321747","nobody","0","false","false","0","0"
"25","92","0","""""","9.9","0","0.9912836172614772","nobody","0","false","false","0","0"
"26","92","0","""""","9.9","0","0.9912791994211957","nobody","0","false","false","0","0"
"27","92","0","""""","9.9","0","0.9912749524903517","nobody","0","false","false","0","0"
"28","92","0","""""","9.9","0","0.991270867374737","nobody","0","false","false","0","0"
"29","92","0","""""","9.9","0","0.9912669356154457","nobody","0","false","false","0","0"
"30","92","0","""""","9.9","0","0.9912631493377531","nobody","0","false","false","0","0"
"31","92","0","""""","9.9","0","0.9912595012048123","nobody","0","false","false","0","0"
"32","92","0","""""","9.9","0","0.9912559843756877","nobody","0","false","false","0","1"
"33","92","0","""""","9.9","0","0.9912525924672955","nobody","0","false","false","0","0"
"34","92","0","""""","9.9","0","0.9912493195198695","nobody","0","false","false","0","0"
"35","92","0","""""","9.9","0","0.9911810378188312","nobody","0","false","false","0","0"
"36","92","0","""""","9.9","0","0.991022974567741","nobody","0","false","false","0","0"
"37","92","0","""""","9.9","0","0.9908591524542908","nobody","0","false","false","0","0"
"38","92","0","""""","9.9","0","0.9906892515207472","nobody","0","false","false","0","0"
"39","92","96","""""","9.9","0","0.9905129277079743","nobody","0","false","false","false","0"
"40","92","0","""""","9.9","0","0.9903298105473458","nobody","0","false","false","0","0"
"41","92","0","""""","9.9","0","0.9901395005828271","nobody","0","false","false","0","0"
"42","92","0","""""","9.9","0","0.989941566485784","nobody","0","false","false","0","0"
"43","92","0","""""","9.9","0","0.9897355418190261","nobody","0","false","false","0","0"
"44","92","0","""""","9.9","0","0.9895209213994332","nobody","0","false","false","0","0"
